time,open,high,low,close,volume,intraday_ofi_mean,intraday_ofi_std,intraday_ofi_sum,intraday_vol_sum,intraday_tick_count,intraday_high,intraday_low,daily_vpin,split_factor,dividend,close_adj,open_adj,high_adj,low_adj,log_return,overnight_return,intraday_return,hl_log_range,local_volatility,target_label,target_barrier_return,barrier_touch_time
2025-10-31 07:00:00,21.25,21.25,20.55,20.6,7672100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.600000000000062,21.25000000000006,21.25000000000006,20.55000000000006,-0.031065819574890487,-2.2204460492503136e-16,-0.03106581957489026,0.033495954428182186,0.037404248561388784,-1.0,-0.06310679611650483,2025-11-03 07:00:00
2025-11-03 07:00:00,20.55,20.75,19.3,19.3,16513300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.300000000000058,20.55000000000006,20.75000000000006,19.300000000000058,-0.0651859798846955,-0.002430134853291782,-0.06275584503140379,0.07244115076586727,0.039895162211136585,1.0,0.06994818652849721,2025-11-04 07:00:00
2025-11-04 07:00:00,19.25,20.65,18.6,20.65,17529300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.65000000000006,19.250000000000057,20.65000000000006,18.600000000000055,0.06761022349620172,-0.0025940351770466466,0.07020425867324835,0.10455373868788612,0.04472135980702236,-1.0,-0.04600484261501192,2025-11-07 07:00:00
2025-11-05 07:00:00,20.65,20.65,20.05,20.15,5482000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.150000000000055,20.65000000000006,20.65000000000006,20.050000000000058,-0.02451103101434992,0.0,-0.02451103101434992,0.029486165654463485,0.04300752441901432,0.0,0.022332506203474045,2025-11-12 07:00:00
2025-11-06 07:00:00,20.2,20.55,19.75,20.3,8907900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.30000000000006,20.200000000000056,20.55000000000006,19.750000000000057,0.0074165976550498395,0.0024783160144672216,0.004938281640582797,0.03970744959511273,0.04109233903525689,0.0,-0.014778325123152913,2025-11-13 07:00:00
2025-11-07 07:00:00,20.3,20.35,19.5,19.7,8163900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.70000000000006,20.300000000000065,20.350000000000065,19.50000000000006,-0.03000225030379879,2.2204460492503128e-16,-0.03000225030379902,0.04266644631890294,0.03984845979862705,1.0,0.04568527918781706,2025-11-12 07:00:00
2025-11-10 07:00:00,19.6,19.95,19.05,19.65,7745700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.65000000000006,19.600000000000062,19.95000000000006,19.05000000000006,-0.002541297428672644,-0.005089069507471181,0.0025477720787985617,0.0461620417631622,0.03792418933850168,1.0,0.04834605597964359,2025-11-12 07:00:00
2025-11-11 07:00:00,19.7,20.2,19.6,20.15,9886500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.150000000000055,19.700000000000056,20.200000000000056,19.60000000000006,0.025126950077421426,0.0025412974286723265,0.02258565264874907,0.030153038170687242,0.03729481201066842,1.0,0.05955334987593064,2025-11-17 07:00:00
2025-11-12 07:00:00,20.25,20.85,20.05,20.6,12044100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.60000000000006,20.250000000000053,20.85000000000006,20.050000000000054,0.022086787402843505,0.0049505051598559835,0.017136282242987456,0.03912479449223243,0.03628998143726396,1.0,0.03640776699029136,2025-11-17 07:00:00
2025-11-13 07:00:00,20.65,20.65,20.0,20.0,8758300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.000000000000057,20.65000000000006,20.65000000000006,20.000000000000057,-0.02955880224154439,0.0024242436115064756,-0.031983045853050764,0.03198304585305074,0.03558167884465678,1.0,0.06750000000000012,2025-11-17 07:00:00
2025-11-14 07:00:00,20.1,20.6,20.0,20.45,11956700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.450000000000056,20.10000000000006,20.600000000000062,20.000000000000057,0.022250608934819723,0.004987541511039188,0.017263067423780552,0.029558802241544644,0.03473056674044125,1.0,0.044009779951100336,2025-11-17 07:00:00
2025-11-17 07:00:00,20.6,21.65,20.6,21.35,16821600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.350000000000062,20.600000000000062,21.650000000000063,20.600000000000062,0.043068857185822894,0.007308193306724843,0.03576066387909804,0.04971437865296333,0.03561990396252663,0.0,-0.030444964871194524,2025-11-24 07:00:00
2025-11-18 07:00:00,21.4,21.4,20.85,21.0,9901400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.00000000000006,21.40000000000006,21.40000000000006,20.850000000000062,-0.016529301951210582,0.0023391823531720194,-0.01886848430438269,0.026036973782995184,0.034390644666451836,-1.0,-0.04523809523809508,2025-11-25 07:00:00
2025-11-19 07:00:00,21.1,21.6,20.75,21.1,14748300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.10000000000006,21.10000000000006,21.60000000000006,20.750000000000057,0.004750602758597799,0.004750602758597799,0.0,0.040147068013411946,0.03272963620218735,-1.0,-0.04976303317535513,2025-11-25 07:00:00
2025-11-20 07:00:00,21.25,21.25,20.5,21.1,8136400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.10000000000006,21.250000000000057,21.250000000000057,20.500000000000053,0.0,0.007083854888405042,-0.007083854888404932,0.03593200922606337,0.031135484925329904,-1.0,-0.04976303317535513,2025-11-25 07:00:00
2025-11-21 07:00:00,20.85,21.15,20.55,21.0,10267400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.00000000000006,20.850000000000062,21.15000000000006,20.55000000000006,-0.004750602758597753,-0.0119190922372102,0.007168489478612497,0.028778964550043112,0.029673260195027598,-1.0,-0.04523809523809508,2025-11-25 07:00:00
2025-11-24 07:00:00,21.0,21.05,20.6,20.7,7233000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.700000000000056,21.000000000000057,21.050000000000058,20.600000000000055,-0.01438873745209978,-2.2204460492503136e-16,-0.014388737452099556,0.021609484332855127,0.028593014018314274,-1.0,-0.031400966183574575,2025-11-25 07:00:00
2025-11-25 07:00:00,20.7,21.0,19.8,20.05,11951400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.05000000000006,20.700000000000063,21.000000000000064,19.80000000000006,-0.03190454651874488,4.440892098500625e-16,-0.031904546518745226,0.058840500022933395,0.028780241218105216,1.0,0.034912718204488824,2025-11-26 07:00:00
2025-11-26 07:00:00,20.15,20.85,20.0,20.75,7851300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.750000000000064,20.150000000000063,20.850000000000065,20.000000000000064,0.034317092924129156,0.004975134640113929,0.029341958284015375,0.04162167469081945,0.029664822033215948,-1.0,-0.03614457831325302,2025-12-02 07:00:00
2025-11-27 07:00:00,20.8,20.85,20.25,20.25,7447800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.25000000000006,20.80000000000006,20.850000000000062,20.250000000000057,-0.02439145312415924,0.0024067400305648376,-0.026798193154724047,0.029199154692262565,0.029156457776575766,0.0,0.027160493827160348,2025-12-04 07:00:00
2025-11-28 07:00:00,20.25,20.8,20.05,20.65,8816000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.650000000000063,20.250000000000064,20.800000000000065,20.050000000000065,0.019560525854493572,2.2204460492503128e-16,0.019560525854493572,0.036723832954693884,0.028506478691316815,-1.0,-0.03147699757869249,2025-12-02 07:00:00
2025-12-01 07:00:00,20.7,20.7,20.15,20.2,6984500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.20000000000006,20.70000000000006,20.70000000000006,20.150000000000055,-0.022032714999882803,0.002418380864281431,-0.024451095864164194,0.026929411878631543,0.027897444896325414,1.0,0.02970297029702973,2025-12-04 07:00:00
2025-12-02 07:00:00,20.2,20.2,19.5,20.0,11349800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.00000000000006,20.200000000000063,20.200000000000063,19.50000000000006,-0.00995033085316798,2.2204460492503128e-16,-0.009950330853168203,0.03526813883745805,0.026634982900369697,1.0,0.039999999999999813,2025-12-04 07:00:00
2025-12-03 07:00:00,20.05,20.3,19.75,20.2,6339900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.20000000000006,20.050000000000058,20.300000000000058,19.750000000000057,0.009950330853168092,0.002496880198587146,0.007453450654580972,0.0274673947006107,0.02563568346564584,1.0,0.02970297029702973,2025-12-04 07:00:00
2025-12-04 07:00:00,20.25,20.95,20.25,20.8,12488100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.80000000000006,20.250000000000057,20.95000000000006,20.250000000000057,0.029270382300113237,0.002472189145388851,0.026798193154724217,0.03398385281559857,0.026119504200488374,-1.0,-0.038461538461538436,2025-12-08 07:00:00
2025-12-05 07:00:00,20.8,20.8,20.4,20.55,8014600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.55000000000006,20.80000000000006,20.80000000000006,20.40000000000006,-0.012092045765028633,0.0,-0.012092045765028633,0.01941808585710173,0.02516257060213974,-1.0,-0.02676399026763987,2025-12-08 07:00:00
2025-12-08 07:00:00,20.55,20.65,19.9,20.0,10980900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.00000000000006,20.550000000000065,20.650000000000063,19.90000000000006,-0.027128667388252585,2.2204460492503128e-16,-0.0271286673882527,0.03699558767659505,0.025279533243517668,-1.0,-0.03000000000000036,2025-12-10 07:00:00
2025-12-09 07:00:00,20.0,20.0,19.0,19.8,14415200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.800000000000058,20.000000000000057,20.000000000000057,19.000000000000053,-0.010050335853501562,-2.2204460492503136e-16,-0.010050335853501338,0.05129329438755048,0.02414771108159521,-1.0,-0.08838383838383845,2025-12-12 07:00:00
2025-12-10 07:00:00,19.9,19.9,19.25,19.4,5924700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.400000000000052,19.900000000000052,19.900000000000052,19.25000000000005,-0.020408871631207352,0.00503779402995686,-0.025446665661164148,0.0332086709966536,0.023534183381319233,-1.0,-0.06958762886597925,2025-12-12 07:00:00
2025-12-11 07:00:00,19.5,19.6,19.15,19.4,5308900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.400000000000052,19.500000000000053,19.600000000000055,19.15000000000005,0.0,0.005141399500418652,-0.005141399500418764,0.02322685060981677,0.02243623120749446,-1.0,-0.06958762886597925,2025-12-12 07:00:00
2025-12-12 07:00:00,19.4,19.45,18.05,18.05,14734100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.05000000000005,19.400000000000052,19.450000000000053,18.05000000000005,-0.07212738129039238,0.0,-0.07212738129039238,0.0747013852855653,0.02949383481728826,-1.0,-0.033240997229917135,2025-12-15 07:00:00
2025-12-15 07:00:00,18.05,18.15,17.15,17.45,15045900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.450000000000045,18.05000000000005,18.15000000000005,17.150000000000045,-0.033806036130454,0.0,-0.033806036130454,0.056672387098910836,0.028885020062121843,1.0,0.05730659025787954,2025-12-22 07:00:00
2025-12-16 07:00:00,17.3,18.65,16.85,17.95,15698600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.950000000000045,17.300000000000047,18.65000000000005,16.850000000000048,0.028250466285851653,-0.008633147144702778,0.036883613430554414,0.10149548929145354,0.03017121515550439,0.0,0.005571030640668662,2025-12-23 07:00:00
2025-12-17 07:00:00,18.1,18.35,17.75,17.9,6211700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.900000000000045,18.10000000000005,18.35000000000005,17.750000000000046,-0.0027894020875786365,0.008321823337492498,-0.011111225425071059,0.03324405857915465,0.02876345179441557,1.0,0.030726256983240274,2025-12-22 07:00:00
2025-12-18 07:00:00,17.95,18.05,17.5,17.9,5423200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.900000000000045,17.950000000000045,18.05000000000005,17.500000000000046,0.0,0.0027894020875785922,-0.0027894020875786365,0.030944803849421706,0.02748156624360543,1.0,0.030726256983240274,2025-12-22 07:00:00
2025-12-19 07:00:00,18.0,18.2,17.65,17.95,8098700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.950000000000045,18.00000000000005,18.20000000000005,17.650000000000045,0.0027894020875785922,0.00557104504945565,-0.0027816429618770255,0.030685810703444102,0.026333019637497127,1.0,0.027855153203342642,2025-12-22 07:00:00
2025-12-22 07:00:00,18.05,18.45,18.0,18.45,6347700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.450000000000045,18.050000000000043,18.450000000000045,18.000000000000043,0.027474255552248337,0.005555569844601964,0.021918685707646275,0.02469261259037163,0.027087487659880997,-1.0,-0.035230352303522894,2025-12-25 07:00:00
2025-12-23 07:00:00,18.5,18.5,17.75,18.05,6686700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.050000000000047,18.50000000000005,18.50000000000005,17.750000000000046,-0.02191868570764616,0.0027063615977430673,-0.024625047305389294,0.04138521616285449,0.026355346068618387,-1.0,-0.030470914127423754,2025-12-26 07:00:00
2025-12-24 07:00:00,18.15,18.7,18.1,18.2,10263500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.200000000000045,18.15000000000004,18.700000000000045,18.100000000000044,0.008275909303859661,0.005524875931969586,0.0027510333718900187,0.032611585588760796,0.02539820131298367,-1.0,-0.038461538461538325,2025-12-26 07:00:00
2025-12-25 07:00:00,18.35,18.45,17.8,17.8,8928300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.800000000000047,18.35000000000005,18.45000000000005,17.800000000000047,-0.022223136784710124,0.008207980417829802,-0.030431117202539926,0.035865913188496655,0.024776049842607815,-1.0,-0.042134831460674094,2025-12-30 07:00:00
2025-12-26 07:00:00,17.6,17.9,17.05,17.5,10865900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.500000000000046,17.600000000000048,17.900000000000045,17.050000000000047,-0.016997576368571136,-0.011299555253933282,-0.005698021114637779,0.048650509117183265,0.02381070384245847,-1.0,-0.02571428571428558,2025-12-30 07:00:00
2025-12-29 07:00:00,17.6,17.75,17.3,17.4,6202200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.40000000000004,17.600000000000044,17.750000000000043,17.300000000000043,-0.005730674708985318,0.005698021114637575,-0.011428695823622857,0.025679014417691447,0.02265071771193258,-1.0,-0.03735632183908033,2025-12-31 07:00:00
2025-12-30 07:00:00,17.45,17.5,17.05,17.05,8231200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.050000000000047,17.450000000000045,17.500000000000046,17.050000000000047,-0.020320002490957154,0.0028694424279529607,-0.023189444918910212,0.02605067719994255,0.021933062000388838,0.0,-0.0029325513196483133,2026-01-08 07:00:00
2025-12-31 07:00:00,17.05,17.2,16.75,16.75,9557000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.750000000000043,17.050000000000043,17.200000000000042,16.750000000000043,-0.017751945458450567,-2.2204460492503136e-16,-0.01775194545845034,0.026511125548331863,0.021068968130619183,1.0,0.032835820895522394,2026-01-05 07:00:00
2026-01-05 07:00:00,17.0,17.5,16.95,17.3,10998600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.300000000000043,17.000000000000043,17.500000000000043,16.950000000000042,0.03230824323265783,0.014815085785140682,0.01749315744751712,0.03193304710300901,0.02357422853473231,-1.0,-0.07514450867052014,2026-01-09 07:00:00
2026-01-06 07:00:00,17.45,17.5,16.6,17.0,8531700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.000000000000043,17.450000000000042,17.500000000000043,16.60000000000004,-0.01749315744751723,0.008633147144702875,-0.026126304592220036,0.05279818556697083,0.022737696135435425,-1.0,-0.05882352941176461,2026-01-09 07:00:00
2026-01-07 07:00:00,17.1,17.25,16.85,17.15,6508700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.150000000000045,17.100000000000048,17.250000000000046,16.850000000000048,0.00878482955573303,0.005865119452398279,0.0029197101033346246,0.023461486678997966,0.02209233926617974,-1.0,-0.06705539358600576,2026-01-09 07:00:00
2026-01-08 07:00:00,17.15,17.5,16.8,17.0,16548000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.000000000000043,17.15000000000004,17.500000000000043,16.800000000000043,-0.008784829555732915,-2.2204460492503136e-16,-0.008784829555732692,0.040821994520254985,0.02104906064006559,-1.0,-0.05882352941176461,2026-01-09 07:00:00
2026-01-09 07:00:00,16.95,17.0,15.85,16.0,30057000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.000000000000043,16.950000000000045,17.000000000000046,15.850000000000042,-0.060624621816434736,-0.0029455102297566917,-0.057679111586678045,0.07004384373292645,0.02607931241826615,1.0,0.03750000000000009,2026-01-12 07:00:00
2026-01-12 07:00:00,16.0,16.85,15.6,16.6,17134500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.600000000000044,16.000000000000043,16.850000000000048,15.60000000000004,0.0368139731227164,0.0,0.0368139731227164,0.07707974254287951,0.02859600156916431,0.0,-0.021084337349397853,2026-01-19 07:00:00
2026-01-13 07:00:00,16.95,17.05,16.5,16.75,17243400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.750000000000043,16.950000000000042,17.050000000000043,16.50000000000004,0.008995562908577783,0.02086513846396154,-0.011869575555383769,0.03278982282299097,0.027568802520755026,-1.0,-0.03582089552238832,2026-01-16 07:00:00
2026-01-14 07:00:00,16.75,17.0,16.3,16.7,15200400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.700000000000042,16.750000000000043,17.000000000000043,16.30000000000004,-0.0029895388483660483,0.0,-0.0029895388483660483,0.042048236243499404,0.026227117945353776,-1.0,-0.03293413173652715,2026-01-16 07:00:00
2026-01-15 07:00:00,16.45,17.0,16.3,16.5,13607500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.500000000000043,16.450000000000042,17.000000000000046,16.300000000000043,-0.012048338516174368,-0.015083242211328476,0.003034903695154111,0.042048236243499404,0.025054248666550063,-1.0,-0.027272727272727337,2026-01-20 07:00:00
2026-01-16 07:00:00,16.6,16.65,16.1,16.15,12654800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.150000000000038,16.60000000000004,16.650000000000038,16.10000000000004,-0.021440331237869634,0.0060423144559624406,-0.02748264569383212,0.033590944436035206,0.024334742098724004,-1.0,-0.03715170278637758,2026-01-21 07:00:00
2026-01-19 07:00:00,16.15,16.5,16.1,16.25,5961900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.25000000000004,16.150000000000038,16.50000000000004,16.10000000000004,0.006172859107081016,0.0,0.006172859107081016,0.024541108916117445,0.023466780579730784,-1.0,-0.04307692307692301,2026-01-21 07:00:00
2026-01-20 07:00:00,16.25,16.4,15.9,16.05,9453700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.05000000000004,16.25000000000004,16.400000000000038,15.90000000000004,-0.012384059199721555,0.0,-0.012384059199721555,0.030962225603966675,0.022419495823235026,-1.0,-0.031152647975077885,2026-01-21 07:00:00
2026-01-21 07:00:00,16.05,16.2,15.35,15.55,15787100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.550000000000038,16.05000000000004,16.20000000000004,15.350000000000037,-0.031648210950781734,0.0,-0.031648210950781734,0.053895768205132255,0.022671941291144932,1.0,0.067524115755627,2026-01-22 07:00:00
2026-01-22 07:00:00,15.7,16.6,15.5,16.6,23064500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.60000000000004,15.700000000000038,16.60000000000004,15.500000000000037,0.0653420567372544,0.009600073729019137,0.055741983008235164,0.06856267143729668,0.030983017045174515,-1.0,-0.063253012048193,2026-01-26 07:00:00
2026-01-23 07:00:00,16.6,16.6,16.05,16.1,7287100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.100000000000037,16.600000000000037,16.600000000000037,16.050000000000036,-0.030583423372080393,-2.2204460492503136e-16,-0.030583423372080164,0.033693845786472575,0.03074580976104489,-1.0,-0.034161490683229934,2026-01-26 07:00:00
2026-01-26 07:00:00,16.2,16.3,15.35,15.55,10352300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.550000000000034,16.200000000000035,16.300000000000036,15.350000000000033,-0.0347586333651743,0.00619197024792098,-0.0409506036130952,0.06004963377951052,0.030653668523206144,1.0,0.04180064308681675,2026-01-30 07:00:00
2026-01-27 07:00:00,15.6,15.85,15.4,15.6,6371600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.600000000000035,15.600000000000033,15.850000000000035,15.400000000000034,0.0032102756302481894,0.0032102756302481894,2.2204460492503128e-16,0.028801990903706182,0.02932438349114743,1.0,0.038461538461538325,2026-01-30 07:00:00
2026-01-28 07:00:00,15.65,16.2,15.1,15.95,11728700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.950000000000035,15.650000000000036,16.200000000000035,15.100000000000033,0.022187914975362138,0.0032000027306708497,0.018987912244691162,0.07031649841745968,0.02917181289250197,0.0,0.021943573667711602,2026-02-04 07:00:00
2026-01-29 07:00:00,16.1,16.2,15.85,16.0,3284600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.000000000000036,16.100000000000037,16.200000000000035,15.850000000000035,0.003129893008927787,0.009360442759563893,-0.0062305497506361975,0.021841741915048635,0.02781913365789098,0.0,-0.006249999999999978,2026-02-05 07:00:00
2026-01-30 07:00:00,16.15,16.5,15.95,16.2,13135200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.200000000000035,16.150000000000034,16.500000000000036,15.950000000000035,0.01242251999855711,0.009331327428884222,0.0030911925696728796,0.033901551675681416,0.026857844306238325,-1.0,-0.05555555555555536,2026-02-06 07:00:00
2026-02-02 07:00:00,16.4,16.4,15.9,16.2,7595100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.200000000000035,16.400000000000034,16.400000000000034,15.900000000000036,0.0,0.012270092591814183,-0.012270092591814247,0.030962225603966675,0.02555034357060256,-1.0,-0.05555555555555536,2026-02-06 07:00:00
2026-02-03 07:00:00,16.3,16.5,16.1,16.3,7661400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.300000000000036,16.300000000000036,16.500000000000036,16.100000000000037,0.006153865574378286,0.006153865574378286,0.0,0.024541108916117445,0.024405553811878616,-1.0,-0.024539877300613466,2026-02-05 07:00:00
2026-02-04 07:00:00,16.3,16.45,16.05,16.3,10014300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.300000000000036,16.300000000000036,16.450000000000035,16.050000000000036,0.0,0.0,0.0,0.02461662763535581,0.023214909851035647,-1.0,-0.024539877300613466,2026-02-05 07:00:00
